[COURSE HEADER]
VERSION = 0
UNITS = ENGLISH
DESCRIPTION = Isolation -1,91,137. Created by 1273.
FILE NAME = none
MINUTES	FTP
[END COURSE HEADER]

[COURSE DATA]
2025	2040	Sprint 27
2250	2265	Sweet Spot 25
2265	2280	Sprint 28
2280	2295	Sweet Spot 26
2295	2310	Sprint 29
2310	2325	Sweet Spot 27
2325	2340	Sprint 30
2340	2355	Sweet Spot 28
2355	2370	Sprint 31
2370	2385	Sweet Spot 29
2385	2400	Sprint 32
2400	2430	Sweet Spot 30
2430	2445	Sprint 33
2445	2460	Sweet Spot 31
2460	2475	Sprint 34
2475	2490	Sweet Spot 32
2490	2505	Sprint 35
2505	2520	Sweet Spot 33
2520	2535	Sprint 36
2535	2550	Sweet Spot 34
2550	2565	Sprint 37
2565	2580	Sweet Spot 35
2580	2595	Sprint 38
2595	2625	Sweet Spot 36
2625	2640	Sprint 39
2640	2655	Sweet Spot 37
2655	2670	Sprint 40
2670	2685	Sweet Spot 38
2685	2700	Sprint 41
2700	2715	Sweet Spot 39
2715	2730	Sprint 42
2970	2985	Sweet Spot 40
2985	3000	Sprint 43
3000	3015	Sweet Spot 41
3015	3030	Sprint 44
3030	3045	Sweet Spot 42
3045	3060	Sprint 45
3060	3075	Sweet Spot 43
3075	3090	Sprint 46
3090	3105	Sweet Spot 44
3105	3120	Sprint 47
3120	3150	Sweet Spot 45
3150	3165	Sprint 48
3165	3180	Sweet Spot 46
3180	3195	Sprint 49
3195	3210	Sweet Spot 47
3210	3225	Sprint 50
3225	3240	Sweet Spot 48
3240	3255	Sprint 51
3255	3270	Sweet Spot 49
3270	3285	Sprint 52
3285	3315	Sweet Spot 50
3315	3330	Sprint 53
3330	3345	Sweet Spot 51
3345	3360	Sprint 54
3360	3375	Sweet Spot 52
3375	3390	Sprint 55
3390	3405	Sweet Spot 53
3405	3420	Sprint 56
3420	3450	Sweet Spot 54
3450	3465	Sprint 57
3465	3480	Sweet Spot 55
3480	3495	Sprint 58
3495	3510	Sweet Spot 56
3510	3525	Sprint 59
3795	3810	Sweet Spot 57
3810	3825	Sprint 60
3825	3840	Sweet Spot 58
3840	3855	Sprint 61
3855	3870	Sweet Spot 59
3870	3885	Sprint 62
3885	3900	Sweet Spot 60
3900	3915	Sprint 63
3915	3930	Sweet Spot 61
3930	3945	Sprint 64
3945	3975	Sweet Spot 62
3975	3990	Sprint 65
3990	4005	Sweet Spot 63
4005	4020	Sprint 66
4020	4035	Sweet Spot 64
4035	4050	Sprint 67
4050	4065	Sweet Spot 65
4065	4080	Sprint 68
4080	4095	Sweet Spot 66
4095	4110	Sprint 69
4110	4125	Sweet Spot 67
4125	4140	Sprint 70
4140	4170	Sweet Spot 68
4170	4185	Sprint 71
4185	4200	Sweet Spot 69
4200	4215	Sprint 72
4215	4230	Sweet Spot 70
4230	4245	Sprint 73
4245	4260	Sweet Spot 71
4260	4275	Sprint 74
4515	4530	Sweet Spot 72
4530	4545	Sprint 75
4545	4560	Sweet Spot 73
4560	4575	Sprint 76
4575	4590	Sweet Spot 74
4590	4605	Sprint 77
4605	4635	Sweet Spot 75
4635	4650	Sprint 78
4650	4665	Sweet Spot 76
4665	4680	Sprint 79
4680	4695	Sweet Spot 77
4695	4710	Sprint 80
4710	4725	Sweet Spot 78
4725	4740	Sprint 81
4740	4770	Sweet Spot 79
4770	4785	Sprint 82
4785	4800	Sweet Spot 80
4800	4815	Sprint 83
4815	4830	Sweet Spot 81
4830	4845	Sprint 84
4845	4875	Sweet Spot 82
4875	4890	Sprint 85
4890	4905	Sweet Spot 83
4905	4920	Sprint 86
4920	4935	Sweet Spot 84
4935	4950	Sprint 87
5160	5175	Sweet Spot 85
5175	5190	Sprint 88
5190	5205	Sweet Spot 86
5205	5220	Sprint 89
5220	5235	Sweet Spot 87
5235	5250	Sprint 90
5250	5265	Sweet Spot 88
5265	5280	Sprint 91
5280	5310	Sweet Spot 89
5310	5325	Sprint 92
5325	5340	Sweet Spot 90
5340	5355	Sprint 93
5355	5370	Sweet Spot 91
5370	5385	Sprint 94
5385	5415	Sweet Spot 92
5415	5430	Sprint 95
5430	5445	Sweet Spot 93
5445	5460	Sprint 96
5460	5475	Sweet Spot 94
5475	5490	Sprint 97
5490	5505	Sweet Spot 95
5505	5520	Sprint 98
[END INTERVAL DATA]

[MODE DATA]
[END MODE DATA]

