[COURSE HEADER]
VERSION = 0
UNITS = ENGLISH
DESCRIPTION = Blue +2,86,148. Created by 1273.
FILE NAME = none
MINUTES	FTP
[END COURSE HEADER]

[COURSE DATA]
3495	3505	VO2 Max 29
3505	3520	Endurance 39
3520	3530	VO2 Max 30
3530	3535	Endurance 40
3535	3545	VO2 Max 31
3545	3550	Endurance 41
3550	3560	VO2 Max 32
3560	3575	Endurance 42
3575	3585	Sprint 9
3585	3595	Endurance 43
3595	3615	VO2 Max 33
3615	3630	Endurance 44
3630	3650	VO2 Max 34
3650	3665	Endurance 45
3665	3685	Threshold 6
3685	3715	Active Recovery 1
3715	3765	Threshold 7
3765	3825	Endurance 46
3825	3900	Sweet Spot 5
3900	4050	Sweet Spot 6
4050	4200	Sweet Spot 7
4200	4350	Sweet Spot 8
4350	4500	Sweet Spot 9
4500	4595	Threshold 8
4595	4725	Endurance 47
4725	4825	Sweet Spot 10
4825	4870	Active Recovery 2
4870	4965	Sweet Spot 11
4965	5000	Endurance 48
5000	5015	VO2 Max 35
5015	5050	Endurance 49
5050	5075	VO2 Max 36
5075	5090	Endurance 50
5090	5115	VO2 Max 37
5115	5130	Endurance 51
5130	5155	Threshold 9
5155	5170	Endurance 52
5170	5195	Threshold 10
5195	5210	Endurance 53
5210	5235	VO2 Max 38
5235	5250	Endurance 54
5250	5275	Threshold 11
5275	5290	Active Recovery 3
5290	5375	Sweet Spot 12
5375	5389	Endurance 55
5389	5629	Tempo 3
5629	5869	Sweet Spot 13
5869	6109	Tempo 4
6109	6349	Sweet Spot 14
6349	6589	Sweet Spot 15
6589	6620	Endurance 56
6620	6635	VO2 Max 39
6635	6650	Endurance 57
6650	6665	VO2 Max 40
6665	6680	Endurance 58
6680	6695	VO2 Max 41
6695	6700	Endurance 59
6700	6710	VO2 Max 42
6710	6715	Endurance 60
6715	6730	VO2 Max 43
6730	6755	Endurance 61
6755	6765	Sprint 10
6765	6770	Endurance 62
6770	6780	VO2 Max 44
6780	6785	Endurance 63
6785	6795	VO2 Max 45
6795	6800	Endurance 64
6800	6820	VO2 Max 46
6820	6835	Endurance 65
6835	6845	VO2 Max 47
6845	6850	Endurance 66
6850	6870	VO2 Max 48
6870	6880	Endurance 67
6880	6900	Sprint 11
[END INTERVAL DATA]

[MODE DATA]
[END MODE DATA]

