[COURSE HEADER]
VERSION = 0
UNITS = ENGLISH
DESCRIPTION = Blood +2,92,171. Created by 1273.
FILE NAME = none
MINUTES	FTP
[END COURSE HEADER]

[COURSE DATA]
3425	3430	Sweet Spot 30
3430	3440	Sprint 30
3440	3445	Sweet Spot 31
3445	3455	Sprint 31
3455	3460	Sweet Spot 32
3460	3470	Sprint 32
3470	3495	Sweet Spot 33
3495	3505	VO2 Max 6
3505	3510	Sweet Spot 34
3510	3520	VO2 Max 7
3520	3535	Tempo 9
3535	3545	Sprint 33
3545	3550	Sweet Spot 35
3550	3560	Sprint 34
3560	3565	Sweet Spot 36
3565	3575	Sprint 35
3575	3590	Sweet Spot 37
3590	3600	Sprint 36
3600	3610	Sweet Spot 38
3610	3630	Sprint 37
3630	3645	Sweet Spot 39
3645	3665	Sprint 38
3665	3680	Tempo 10
3680	3700	VO2 Max 8
3700	3730	Endurance 4
3730	3780	VO2 Max 9
3780	3840	Tempo 11
3840	3915	VO2 Max 10
3915	3965	Endurance 5
3965	4055	VO2 Max 11
4055	4074	Endurance 6
4074	4224	Sweet Spot 40
4224	4374	Sweet Spot 41
4374	4524	Sweet Spot 42
4524	4674	Sweet Spot 43
4674	4725	Endurance 7
4725	4825	VO2 Max 12
4825	4870	Endurance 8
4870	4965	Threshold 5
4965	5000	Sweet Spot 44
5000	5015	Sprint 39
5015	5050	Tempo 12
5050	5075	VO2 Max 13
5075	5090	Sweet Spot 45
5090	5115	Sprint 40
5115	5130	Tempo 13
5130	5155	VO2 Max 14
5155	5170	Sweet Spot 46
5170	5195	VO2 Max 15
5195	5210	Sweet Spot 47
5210	5235	Sprint 41
5235	5250	Endurance 9
5250	5275	VO2 Max 16
5275	5290	Endurance 10
5290	5375	VO2 Max 17
5375	5389	Endurance 11
5389	5629	Tempo 14
5629	5869	Sweet Spot 48
5869	6109	Tempo 15
6109	6349	Sweet Spot 49
6349	6589	Sweet Spot 50
6589	6620	Endurance 12
6620	6635	Sprint 42
6635	6650	Sweet Spot 51
6650	6665	VO2 Max 18
6665	6680	Sweet Spot 52
6680	6695	Sprint 43
6695	6700	Sweet Spot 53
6700	6710	Sprint 44
6710	6715	Sweet Spot 54
6715	6730	Sprint 45
6730	6755	Tempo 16
6755	6765	Sprint 46
6765	6770	Sweet Spot 55
6770	6780	Sprint 47
6780	6785	Sweet Spot 56
6785	6795	Sprint 48
6795	6800	Sweet Spot 57
6800	6820	Sprint 49
6820	6835	Sweet Spot 58
6835	6845	Sprint 50
6845	6850	Sweet Spot 59
6850	6870	Sprint 51
6870	6880	Sweet Spot 60
6880	6900	Sprint 52
[END INTERVAL DATA]

[MODE DATA]
[END MODE DATA]

