[COURSE HEADER]
VERSION = 0
UNITS = ENGLISH
DESCRIPTION = Tour de Nez +2,99,146. Created by 1273.
FILE NAME = none
MINUTES	FTP
[END COURSE HEADER]

[COURSE DATA]
1392	1398	Endurance 7
1398	1410	Sprint 11
1410	1416	Endurance 8
1416	1440	Sprint 12
1470	1494	Sprint 13
1494	1512	Threshold 6
1512	1518	Endurance 9
1518	1530	Sprint 14
1530	1536	Endurance 10
1536	1560	Sprint 15
1590	1614	Sprint 16
1614	1632	Threshold 7
1632	1638	Endurance 11
1638	1650	Sprint 17
1650	1656	Endurance 12
1656	1680	Sprint 18
1710	1734	Sprint 19
1734	1752	Threshold 8
1752	1758	Endurance 13
1758	1770	Sprint 20
1770	1776	Endurance 14
1776	1800	Sprint 21
1830	1854	Sprint 22
1854	1872	Threshold 9
1872	1878	Endurance 15
1878	1890	Sprint 23
1890	1896	Endurance 16
1896	1920	Sprint 24
1950	1974	Sprint 25
1974	1992	Threshold 10
1992	1998	Endurance 17
1998	2010	Sprint 26
2010	2016	Endurance 18
2016	2040	Sprint 27
2070	2094	Sprint 28
2094	2112	Threshold 11
2112	2118	Endurance 19
2118	2130	Sprint 29
2130	2136	Endurance 20
2136	2160	Sprint 30
2190	2214	Sprint 31
2214	2232	Threshold 12
2232	2238	Endurance 21
2238	2250	Sprint 32
2250	2256	Endurance 22
2256	2280	Sprint 33
2310	2334	Sprint 34
2334	2352	Threshold 13
2352	2358	Endurance 23
2358	2370	Sprint 35
2370	2376	Endurance 24
2376	2400	Sprint 36
2430	2454	Sprint 37
2454	2472	Threshold 14
2472	2478	Endurance 25
2478	2490	Sprint 38
2490	2496	Endurance 26
2496	2520	Sprint 39
2550	2574	Sprint 40
2574	2592	Threshold 15
2592	2598	Endurance 27
2598	2610	Sprint 41
2610	2616	Endurance 28
2616	2640	Sprint 42
2670	2694	Sprint 43
2694	2712	Threshold 16
2712	2718	Endurance 29
2718	2730	Sprint 44
2730	2736	Endurance 30
2736	2760	Sprint 45
2790	2814	Sprint 46
2814	2832	Threshold 17
2832	2838	Endurance 31
2838	2850	Sprint 47
2850	2856	Endurance 32
2856	2880	Sprint 48
2910	2934	Sprint 49
2934	2952	Threshold 18
2952	2958	Endurance 33
2958	2970	Sprint 50
2970	2976	Endurance 34
2976	3000	Sprint 51
3030	3054	Sprint 52
3054	3072	Threshold 19
3072	3078	Endurance 35
3078	3090	Sprint 53
3090	3096	Endurance 36
3096	3120	Sprint 54
3150	3174	Sprint 55
3174	3192	Threshold 20
3192	3198	Endurance 37
3198	3210	Sprint 56
3210	3216	Endurance 38
3216	3240	Sprint 57
3270	3294	Sprint 58
3294	3312	Threshold 21
3312	3318	Endurance 39
3318	3330	Sprint 59
3330	3336	Endurance 40
3336	3360	Sprint 60
3390	3414	Sprint 61
3414	3432	Threshold 22
3432	3438	Endurance 41
3438	3450	Sprint 62
3450	3456	Endurance 42
3456	3480	Sprint 63
3510	3534	Sprint 64
3534	3552	Threshold 23
3552	3558	Endurance 43
3558	3570	Sprint 65
3570	3576	Endurance 44
3576	3600	Sprint 66
3630	3654	Sprint 67
3654	3672	Threshold 24
3672	3678	Endurance 45
3678	3690	Sprint 68
3690	3696	Endurance 46
3696	3720	Sprint 69
3750	3774	Sprint 70
3774	3792	Threshold 25
3792	3798	Endurance 47
3798	3810	Sprint 71
3810	3816	Endurance 48
3816	3840	Sprint 72
3870	3894	Sprint 73
3894	3912	Threshold 26
3912	3918	Endurance 49
3918	3930	Sprint 74
3930	3936	Endurance 50
3936	3960	Sprint 75
3990	4014	Sprint 76
4014	4032	Threshold 27
4032	4038	Endurance 51
4038	4050	Sprint 77
4050	4056	Endurance 52
4056	4080	Sprint 78
4110	4134	Sprint 79
4134	4152	Threshold 28
4152	4158	Endurance 53
4158	4170	Sprint 80
4170	4176	Endurance 54
4176	4200	Sprint 81
4230	4254	Sprint 82
4254	4272	Threshold 29
4272	4278	Endurance 55
4278	4290	Sprint 83
4290	4296	Endurance 56
4296	4320	Sprint 84
4350	4374	Sprint 85
4374	4392	Threshold 30
4392	4398	Endurance 57
4398	4410	Sprint 86
4410	4416	Endurance 58
4416	4440	Sprint 87
4470	4494	Sprint 88
4494	4512	Threshold 31
4512	4518	Endurance 59
4518	4530	Sprint 89
4530	4536	Endurance 60
4536	4560	Sprint 90
4590	4614	Sprint 91
4614	4632	Threshold 32
4632	4638	Endurance 61
4638	4650	Sprint 92
4650	4656	Endurance 62
4656	4680	Sprint 93
4710	4734	Sprint 94
4734	4752	Threshold 33
4752	4758	Endurance 63
4758	4770	Sprint 95
4770	4776	Endurance 64
4776	4800	Sprint 96
4830	4854	Sprint 97
4854	4872	Threshold 34
4872	4878	Endurance 65
4878	4890	Sprint 98
4890	4896	Endurance 66
4896	4920	Sprint 99
[END INTERVAL DATA]

[MODE DATA]
[END MODE DATA]

